0.067,729,070,4 s
0.156,269,053,5 s
0.082,668,018,3 s
0.216,852,497,3 s
0.029,535,051,9 s
0.114,796,581,5 s
0.149,700,731,0 s
0.048,771,561,8 s
0.077,950,900,2 s
0.069,122,692,2 s
0.172,826,145,0 s
0.055,060,728,2 s
0.146,253,682,2 s
0.078,517,783,7 s
0.079,006,427,5 s
0.107,922,011,6 s
0.144,395,512,7 s
0.121,601,144,5 s
0.040,229,085,3 s
0.071,360,436,0 s
0.062,212,476,7 s
0.311,331,237,3 s
0.103,000,102,7 s
0.092,429,662,7 s
0.057,823,229,0 s
0.108,509,339,7 s
0.160,525,091,0 s
0.105,643,444,5 s
0.031,126,041,6 s
0.081,639,395,7 s
0.152,375,895,0 s
0.182,084,250,5 s
0.072,801,880,7 s
0.137,852,686,2 s
0.058,049,515,0 s
0.042,391,070,8 s
0.140,845,481,0 s
0.089,818,312,0 s
0.073,490,053,3 s
0.080,694,215,7 s
0.076,144,436,3 s
0.089,037,673,5 s
0.057,786,580,1 s
0.084,135,537,2 s
0.147,012,197,6 s
0.096,773,792,7 s
0.091,910,187,5 s
0.151,256,168,0 s
0.218,805,383,7 s
0.046,729,525,0 s
0.066,053,661,5 s
0.038,765,181,5 s
0.062,550,218,2 s
0.214,922,170,5 s
0.034,061,640,8 s
0.108,210,533,5 s
0.048,280,235,4 s
0.151,229,747,8 s
0.081,208,100,5 s
0.131,486,499,3 s
0.226,673,947,5 s
0.068,803,057,5 s
0.054,351,002,0 s
0.068,513,580,2 s
0.040,994,669,5 s
0.201,806,141,0 s
0.039,367,770,2 s
0.284,437,202,2 s
0.052,674,402,9 s
0.070,806,675,7 s
0.085,619,239,2 s
0.114,828,991,9 s
0.145,213,049,0 s
0.045,165,101,6 s
0.073,811,811,7 s
0.109,676,920,2 s
0.250,953,558,5 s
0.085,856,117,3 s
0.077,048,187,2 s
0.043,411,043,7 s
0.147,519,789,3 s
0.301,661,521,8 s
0.099,137,753,5 s
0.219,138,736,8 s
0.128,638,256,0 s
0.022,505,201,6 s
0.215,863,288,0 s
0.120,627,528,8 s
0.068,007,032,8 s
0.069,875,728,1 s
0.088,680,270,7 s
0.032,781,597,1 s
0.072,362,400,2 s
0.052,927,872,3 s
0.195,910,430,3 s
0.126,346,006,0 s
0.060,197,624,9 s
0.148,399,525,5 s
0.220,130,706,2 s
0.084,218,194,0 s
0.035,843,030,8 s
0.161,568,602,2 s
0.034,412,087,9 s
0.075,576,330,5 s
0.112,393,223,3 s
0.107,600,199,2 s
0.106,838,017,0 s
0.140,899,814,4 s
0.132,478,044,2 s
0.072,021,057,2 s
0.078,887,771,6 s
0.095,476,877,5 s
0.188,774,670,7 s
0.131,099,466,8 s
0.085,639,328,1 s
0.085,848,055,7 s
0.090,109,697,8 s
0.066,347,103,1 s
0.077,245,863,2 s
0.076,122,694,8 s
0.227,400,367,5 s
0.135,265,081,7 s
0.140,960,984,5 s
0.032,958,837,7 s
0.063,779,216,5 s
0.063,235,788,0 s
0.115,718,307,0 s
0.071,113,595,9 s
0.035,206,781,3 s
0.040,870,230,8 s
0.135,360,176,0 s
0.098,553,909,3 s
0.079,289,914,5 s
0.039,845,502,3 s
0.061,899,941,7 s
0.082,602,703,3 s
0.105,023,286,3 s
0.093,293,231,5 s
0.154,181,065,5 s
0.141,243,402,7 s
0.120,597,271,2 s
0.421,365,590,7 s
0.138,842,163,0 s
0.050,545,557,5 s
0.128,135,589,8 s
0.063,297,497,3 s
0.103,151,176,0 s
0.104,149,764,7 s
0.044,114,315,3 s
0.152,755,797,3 s
0.071,489,764,1 s
0.147,703,003,8 s
0.056,622,468,1 s
0.143,194,165,7 s
0.108,100,832,7 s
0.096,641,379,2 s
0.111,812,260,3 s
0.045,809,557,6 s
0.090,242,808,2 s
0.105,235,764,7 s
0.116,067,471,7 s
0.089,452,023,5 s
0.076,387,568,2 s
0.080,644,612,2 s
0.056,989,372,3 s
0.084,303,333,3 s
0.102,188,217,5 s
0.088,656,106,5 s
0.089,696,298,0 s
0.031,193,378,9 s
0.050,501,114,3 s
0.126,327,935,0 s
0.091,026,338,0 s
0.109,830,370,3 s
0.052,119,505,0 s
0.049,786,596,1 s
0.059,976,484,8 s
0.178,817,193,0 s
0.072,795,952,4 s
0.044,755,107,6 s
0.194,548,444,5 s
0.119,331,485,3 s
0.156,941,737,0 s
0.043,651,503,5 s
0.077,054,326,0 s
0.153,749,724,2 s
0.074,070,815,0 s
0.162,038,900,7 s
0.042,668,585,6 s
0.068,364,978,7 s
0.219,159,455,3 s
0.080,538,873,6 s
0.142,868,628,0 s
0.073,003,252,9 s
0.075,365,335,7 s
0.102,831,481,5 s
0.145,235,560,0 s
0.112,435,006,0 s
0.117,314,641,0 s
0.098,936,294,5 s
0.114,576,607,0 s
0.124,291,633,2 s
0.100,305,547,5 s
0.194,737,801,5 s
0.030,172,189,2 s
0.071,112,258,4 s
0.169,170,934,8 s
0.042,062,948,9 s
0.136,815,459,7 s
0.065,837,809,3 s
0.064,032,457,7 s
0.065,640,210,0 s
0.097,005,023,8 s
0.229,239,507,3 s
0.100,031,493,7 s
0.105,082,399,0 s
0.039,663,416,6 s
0.055,008,335,4 s
0.037,268,324,3 s
0.055,685,116,1 s
0.103,701,261,5 s
0.054,517,560,8 s
0.130,200,661,7 s
0.051,019,016,5 s
0.130,383,050,2 s
0.043,892,947,0 s
0.225,254,519,2 s
0.134,988,167,7 s
0.064,659,936,7 s
0.140,468,707,7 s
0.112,163,202,0 s
0.115,342,214,6 s
0.048,047,204,0 s
0.115,062,140,5 s
0.156,026,931,2 s
0.096,951,514,4 s
0.047,544,942,7 s
0.067,301,802,6 s
0.039,676,314,3 s
0.092,544,272,8 s
0.083,892,107,9 s
0.141,384,003,3 s
0.109,637,860,2 s
0.082,823,769,5 s
0.162,264,808,0 s
0.235,634,120,0 s
0.060,397,968,7 s
0.119,785,644,2 s
0.042,887,545,7 s
0.068,709,530,7 s
0.272,873,088,0 s
0.145,547,125,8 s
0.062,236,139,9 s
0.092,365,757,8 s
0.090,959,352,5 s
0.080,243,951,2 s
0.103,334,582,5 s
0.043,899,432,4 s
0.107,705,569,2 s
0.036,969,261,2 s
0.112,893,360,0 s
0.051,005,073,2 s
0.054,017,265,3 s
0.173,752,783,2 s
0.158,045,283,7 s
0.179,060,576,5 s
0.049,976,094,2 s
0.106,339,201,2 s
0.106,084,828,9 s
0.161,250,884,5 s
0.063,658,852,7 s
0.150,847,055,8 s
0.060,912,731,8 s
0.133,682,632,0 s
0.123,819,678,8 s
0.170,707,615,2 s
0.097,071,974,8 s
0.044,676,618,9 s
0.079,334,453,0 s
0.086,308,589,9 s
0.109,490,148,5 s
0.058,680,244,7 s
0.379,592,429,2 s
0.042,238,934,0 s
0.030,994,334,0 s
0.155,064,402,9 s
0.073,221,595,2 s
0.059,316,303,7 s
0.055,951,968,2 s
0.132,494,832,3 s
0.104,412,327,0 s
0.097,564,729,2 s
0.067,085,469,6 s
0.092,634,515,7 s
0.066,063,876,0 s
0.174,530,579,7 s
0.364,827,985,0 s
0.053,968,915,9 s
0.095,558,242,6 s
0.116,852,309,2 s
0.357,543,973,5 s
0.100,858,221,3 s
0.065,248,722,7 s
0.066,082,991,3 s
0.057,518,302,9 s
0.051,059,335,9 s
0.040,682,462,2 s
0.051,731,785,7 s
0.284,575,220,2 s
0.060,271,758,2 s
0.065,006,125,5 s
0.101,668,092,5 s
0.116,098,724,2 s
0.097,121,674,5 s
0.218,449,161,0 s
0.067,282,842,5 s
0.046,590,749,7 s
0.118,056,753,3 s
0.069,926,858,3 s
0.144,009,502,7 s
0.022,697,717,9 s
0.036,750,615,3 s
0.113,044,817,2 s
0.043,365,589,7 s
0.060,775,159,3 s
0.164,294,626,3 s
0.068,816,304,8 s
0.134,465,254,5 s
0.042,809,275,8 s
0.079,134,205,3 s
0.038,159,596,0 s
0.071,088,834,5 s
0.155,748,802,7 s
0.066,506,362,6 s
0.113,609,540,3 s
0.056,670,397,2 s
0.050,547,365,3 s
0.040,656,630,0 s
0.185,590,946,5 s
0.074,295,699,2 s
0.042,097,684,2 s
0.057,987,338,0 s
0.044,882,581,7 s
0.166,546,595,3 s
0.166,393,445,8 s
0.090,390,039,2 s
0.092,566,322,7 s
0.119,941,059,2 s
0.206,792,447,7 s
0.076,202,215,7 s
0.028,213,239,7 s
0.190,183,919,0 s
0.107,845,742,5 s
0.112,862,113,7 s
0.081,539,801,2 s
0.075,673,980,1 s
0.089,275,876,3 s
0.062,684,268,7 s
0.104,452,404,5 s
0.091,665,249,5 s
0.076,126,366,8 s
0.112,707,372,0 s
0.063,206,069,2 s
0.089,764,299,2 s
0.102,028,215,0 s
0.177,354,392,5 s
0.039,279,534,4 s
0.101,635,311,8 s
0.049,786,903,9 s
0.172,720,232,5 s
0.083,875,053,5 s
0.054,112,054,2 s
0.145,390,446,5 s
0.289,097,653,5 s
0.142,048,524,8 s
0.100,419,527,2 s
0.243,606,347,2 s
0.187,535,448,5 s
0.081,507,161,5 s
0.037,842,754,0 s
0.063,815,867,0 s
0.119,992,034,0 s
0.060,817,500,5 s
0.045,603,306,9 s
0.117,296,768,5 s
0.114,077,361,7 s
0.252,055,808,5 s
0.055,897,861,8 s
0.181,851,330,2 s
0.117,307,909,3 s
0.068,461,012,1 s
0.114,858,786,0 s
0.080,876,597,2 s
0.122,479,001,7 s
0.189,846,201,2 s
0.030,686,910,4 s
0.077,340,087,7 s
0.093,602,119,1 s
0.130,089,035,7 s
0.045,932,716,6 s
0.043,713,686,1 s
0.057,609,486,3 s
0.072,206,205,5 s
0.088,396,039,3 s
0.179,005,580,8 s
0.097,944,883,7 s
0.105,340,319,0 s
0.049,508,850,6 s
0.090,101,783,8 s
0.024,702,652,0 s
0.080,478,529,2 s
0.055,946,941,6 s
0.178,091,675,0 s
0.101,465,102,1 s
0.139,383,760,0 s
0.196,579,060,8 s
0.133,988,495,4 s
0.057,184,621,3 s
0.080,190,779,0 s
0.101,048,713,0 s
0.108,329,745,3 s
0.023,506,975,8 s
0.152,133,699,2 s
0.105,502,432,3 s
0.088,759,174,9 s
0.190,105,091,2 s
0.111,599,016,3 s
0.123,189,336,3 s
0.045,313,398,0 s
0.047,753,105,4 s
0.087,789,640,0 s
0.036,974,268,1 s
0.064,980,440,7 s
0.157,995,569,2 s
0.109,639,485,0 s
0.097,467,994,7 s
0.084,850,424,0 s
0.072,227,185,1 s
0.099,063,014,2 s
0.048,145,442,1 s
0.242,070,548,7 s
0.122,720,687,7 s
0.050,386,973,5 s
0.036,141,420,5 s
0.091,127,201,2 s
0.153,095,068,2 s
0.163,321,421,9 s
0.090,691,869,0 s
0.079,956,307,7 s
0.130,831,212,0 s
0.193,056,538,4 s
0.132,061,872,0 s
0.080,236,061,9 s
0.294,662,116,0 s
0.183,503,465,7 s
0.185,493,265,7 s
0.067,921,999,8 s
0.059,255,880,4 s
0.060,279,362,0 s
0.100,228,876,2 s
0.186,238,430,3 s
0.170,687,183,7 s
0.073,054,405,0 s
0.022,349,057,1 s
0.088,576,145,5 s
0.148,039,216,2 s
0.062,503,348,3 s
0.083,884,139,7 s
0.032,723,858,7 s
0.106,548,552,0 s
0.119,927,619,9 s
0.174,249,318,3 s
0.038,927,617,1 s
0.084,018,259,3 s
0.091,040,494,3 s
0.085,287,995,0 s
0.122,246,549,0 s
0.041,562,465,9 s
0.173,102,651,2 s
0.073,544,609,0 s
0.100,319,324,6 s
0.027,980,279,9 s
0.199,446,565,7 s
0.058,725,163,7 s
0.038,259,369,8 s
0.091,301,596,7 s
0.125,559,625,3 s
0.107,337,438,3 s
0.122,326,124,8 s
0.083,497,148,0 s
0.071,056,452,6 s
0.101,252,655,2 s
0.098,476,537,0 s
0.169,672,072,0 s
0.090,623,036,0 s
0.031,002,179,1 s
0.132,979,789,3 s
0.095,275,403,7 s
0.233,428,188,0 s
0.115,362,773,7 s
0.069,913,128,2 s
0.083,625,947,5 s
0.063,636,921,8 s
0.212,546,230,3 s
0.158,970,084,5 s
0.064,559,489,9 s
0.053,110,206,8 s
0.100,662,406,2 s
0.101,581,464,7 s
0.041,536,370,9 s
0.113,213,785,0 s
0.037,456,925,0 s
0.054,368,789,8 s
0.160,487,583,5 s
0.051,143,865,6 s
0.125,681,698,0 s
0.057,011,726,8 s
0.038,037,567,9 s
0.152,052,429,0 s
0.051,382,508,3 s
0.052,033,116,9 s
0.116,008,612,1 s
0.108,723,957,5 s
0.100,027,377,5 s
0.066,482,747,6 s
0.069,028,762,0 s
0.101,958,828,5 s
0.129,411,961,5 s
0.082,830,680,8 s
0.081,998,811,5 s
0.090,022,748,1 s
0.080,688,475,9 s
0.051,395,590,0 s
0.095,478,917,8 s
0.094,069,830,0 s
0.140,146,688,0 s
0.101,862,541,2 s
0.209,064,627,2 s
0.096,205,274,1 s
0.075,056,505,6 s
0.088,967,324,8 s
0.054,039,653,9 s
0.109,921,634,5 s
0.139,498,742,0 s
0.066,186,700,4 s
0.130,384,573,8 s
0.058,338,138,2 s
0.163,892,576,5 s
0.084,405,755,4 s
0.133,497,453,5 s
0.159,166,898,8 s
0.183,426,674,0 s
0.040,876,279,0 s
0.163,817,023,7 s
0.074,589,788,6 s
0.100,744,540,0 s
0.084,999,604,7 s
0.266,135,035,2 s
0.176,788,585,0 s
0.369,980,996,0 s
0.112,655,396,0 s
0.096,867,282,5 s
0.087,104,036,5 s
0.071,877,905,5 s
0.026,824,643,2 s
0.044,101,388,3 s
0.064,947,681,3 s
0.052,060,744,1 s
0.043,073,841,2 s
0.154,184,220,0 s
0.040,052,630,2 s
0.101,039,935,0 s
0.112,454,743,3 s
0.064,555,614,3 s
0.096,189,077,0 s
0.069,464,616,0 s
0.084,011,089,2 s
0.041,543,066,8 s
0.133,191,095,5 s
0.220,423,352,7 s
0.095,416,525,2 s
0.046,812,971,5 s
0.048,074,022,8 s
0.055,998,504,2 s
0.195,550,062,0 s
0.109,343,741,8 s
0.058,948,428,5 s
0.056,674,367,7 s
0.059,370,300,3 s
0.047,523,837,1 s
0.117,489,387,2 s
0.081,924,301,5 s
0.153,193,980,7 s
0.189,139,011,7 s
0.059,149,626,5 s
0.159,954,087,5 s
0.078,558,595,8 s
0.121,233,021,6 s
0.059,624,532,5 s
0.042,811,229,7 s
0.067,493,812,0 s
0.111,788,824,8 s
0.062,497,825,5 s
0.096,522,715,2 s
0.069,415,236,5 s
0.052,376,846,4 s
0.069,467,836,2 s
0.166,216,114,3 s
0.093,579,900,9 s
0.168,456,537,5 s
0.079,869,542,2 s
0.073,850,179,3 s
0.074,123,047,2 s
0.078,624,809,0 s
0.078,184,460,3 s
0.165,060,328,2 s
0.171,165,021,0 s
0.125,431,404,2 s
0.301,698,974,3 s
0.057,224,579,1 s
0.084,629,805,0 s
0.082,296,770,4 s
0.105,500,166,0 s
0.074,664,405,7 s
0.174,637,782,0 s
0.092,059,192,3 s
0.102,724,729,5 s
0.060,763,182,7 s
0.023,742,229,6 s
0.068,983,949,0 s
0.028,274,744,8 s
0.052,911,712,8 s
0.095,142,651,5 s
0.033,859,766,5 s
0.104,745,425,3 s
0.062,747,058,0 s
0.045,709,746,3 s
0.174,785,465,5 s
0.103,792,423,5 s
0.053,450,874,6 s
0.067,276,728,3 s
0.111,886,497,0 s
0.090,413,008,2 s
0.092,848,522,3 s
0.091,511,125,0 s
0.185,034,040,5 s
0.092,400,648,2 s
0.102,434,878,7 s
0.102,669,751,6 s
0.076,181,821,7 s
0.067,533,546,7 s
0.043,172,240,9 s
0.141,630,415,7 s
0.048,463,437,5 s
0.214,787,597,7 s
0.163,885,349,7 s
0.060,993,873,0 s
0.057,400,831,2 s
0.052,147,236,7 s
0.067,604,719,0 s
0.027,997,618,4 s
0.120,126,302,0 s
0.167,508,023,7 s
0.095,416,911,8 s
0.037,454,071,2 s
0.059,820,206,0 s
0.092,640,124,2 s
0.081,194,718,7 s
0.205,471,320,2 s
0.103,615,922,0 s
0.042,737,910,2 s
0.080,261,614,7 s
0.024,551,468,9 s
0.064,733,841,5 s
0.066,304,707,2 s
0.032,536,051,6 s
0.143,246,098,4 s
0.074,099,213,5 s
0.084,481,314,7 s
0.182,643,498,3 s
0.194,554,786,8 s
0.081,070,681,0 s
0.105,214,615,5 s
0.249,076,040,0 s
0.102,925,293,8 s
0.041,158,999,5 s
0.127,809,168,3 s
0.068,003,217,7 s
0.084,049,216,5 s
0.133,329,637,7 s
0.101,395,721,0 s
0.138,796,368,7 s
0.036,831,351,5 s
0.087,661,235,0 s
0.154,381,116,0 s
0.078,554,300,9 s
0.071,133,832,5 s
0.051,733,788,2 s
0.092,593,302,0 s
0.286,157,278,2 s
0.177,745,101,6 s
0.060,989,967,1 s
0.052,854,995,4 s
0.078,143,071,3 s
0.067,506,061,8 s
0.122,420,050,2 s
0.077,532,882,3 s
0.036,107,353,4 s
0.074,553,488,1 s
0.116,865,192,5 s
0.094,494,836,5 s
0.168,111,049,5 s
0.069,752,923,0 s
0.042,435,970,2 s
0.047,393,581,2 s
0.051,941,420,8 s
0.062,218,699,5 s
0.082,359,254,7 s
0.060,214,821,2 s
0.039,885,145,5 s
0.104,501,588,2 s
0.069,268,268,2 s
0.137,091,764,8 s
0.052,089,414,9 s
0.059,583,606,3 s
0.067,914,075,5 s
0.082,640,991,2 s
0.058,552,504,7 s
0.180,207,055,3 s
0.018,427,305,7 s
0.076,490,260,5 s
0.097,600,054,5 s
0.079,729,364,8 s
0.078,340,965,0 s
0.124,715,583,0 s
0.124,079,399,5 s
0.123,261,177,2 s
0.061,697,455,5 s
0.056,358,005,6 s
0.084,166,388,3 s
0.233,330,235,2 s
0.228,531,645,2 s
0.059,108,346,9 s
0.114,879,322,0 s
0.272,706,449,5 s
0.107,024,290,3 s
0.119,705,875,2 s
0.305,094,227,2 s
0.213,795,633,5 s
0.087,075,920,2 s
0.046,240,559,7 s
0.098,370,714,2 s
0.101,661,188,7 s
0.068,738,875,8 s
0.035,992,464,0 s
0.208,013,253,5 s
0.083,765,748,2 s
0.037,961,296,5 s
0.149,118,879,0 s
0.123,973,497,0 s
0.079,920,809,8 s
0.026,576,821,8 s
0.116,499,970,0 s
0.058,842,946,6 s
0.090,313,241,0 s
0.079,365,268,0 s
0.054,817,943,6 s
0.092,762,821,7 s
0.125,078,684,7 s
0.057,294,151,0 s
0.072,349,984,3 s
0.090,934,072,0 s
0.036,618,863,1 s
0.166,726,581,5 s
0.116,421,029,8 s
0.095,931,166,2 s
0.098,505,808,5 s
0.067,012,521,7 s
0.191,631,550,2 s
0.053,435,740,9 s
0.139,130,525,5 s
0.027,730,654,0 s
0.136,414,237,8 s
0.076,245,777,0 s
0.052,422,199,5 s
0.072,333,411,3 s
0.177,427,518,7 s
0.087,906,799,5 s
0.100,721,304,2 s
0.096,861,971,2 s
0.057,802,869,0 s
0.136,819,217,3 s
0.045,913,995,2 s
0.070,650,887,4 s
0.190,916,961,0 s
0.082,283,351,5 s
0.092,158,367,0 s
0.109,716,896,0 s
0.225,186,030,5 s
0.109,572,228,9 s
0.371,299,159,5 s
0.041,089,912,7 s
0.142,762,911,0 s
0.091,988,991,7 s
0.105,560,841,5 s
0.046,683,022,7 s
0.289,838,150,5 s
0.113,414,647,2 s
0.140,510,022,7 s
0.117,938,884,3 s
0.124,224,174,0 s
0.056,003,356,2 s
0.229,651,832,0 s
0.047,762,004,2 s
0.063,204,028,1 s
0.053,392,578,7 s
0.133,386,734,9 s
0.053,364,052,2 s
0.132,009,539,0 s
0.070,048,323,7 s
0.064,778,083,5 s
0.041,741,522,5 s
0.067,146,937,7 s
0.075,903,611,8 s
0.221,674,302,7 s
0.144,239,283,5 s
0.067,667,919,0 s
0.138,950,177,0 s
0.063,090,947,3 s
0.106,998,047,0 s
0.100,875,416,2 s
0.094,800,165,6 s
0.107,808,538,0 s
0.118,547,986,0 s
0.096,537,273,7 s
0.148,931,757,7 s
0.054,504,757,3 s
0.230,793,741,2 s
0.077,616,401,1 s
0.039,628,387,6 s
0.020,705,236,8 s
0.042,241,905,8 s
0.086,157,741,3 s
0.094,281,108,8 s
0.063,302,533,2 s
0.052,324,597,6 s
0.068,185,945,3 s
0.161,591,708,7 s
0.062,263,077,2 s
0.116,134,107,5 s
0.044,034,362,8 s
0.101,436,369,5 s
0.127,649,033,2 s
0.099,111,132,7 s
0.069,693,210,0 s
0.062,616,518,1 s
0.068,868,052,8 s
0.139,948,002,2 s
0.049,172,032,2 s
0.069,835,426,0 s
0.034,371,890,3 s
0.094,381,687,7 s
0.043,683,820,8 s
0.235,382,945,3 s
0.065,470,569,0 s
0.154,555,602,2 s
0.064,172,735,2 s
0.073,607,004,5 s
0.089,404,814,3 s
0.132,425,569,0 s
0.180,443,489,7 s
0.053,722,916,2 s
0.053,477,149,5 s
0.059,916,791,2 s
0.118,582,358,0 s
0.105,474,376,0 s
0.109,754,348,0 s
0.117,764,341,3 s
0.125,626,286,5 s
0.043,316,108,4 s
0.039,406,636,3 s
0.070,346,865,2 s
0.113,526,810,9 s
0.063,259,692,2 s
0.120,499,579,7 s
0.088,158,142,7 s
0.049,961,749,6 s
0.048,999,246,6 s
0.031,731,063,1 s
0.052,713,106,7 s
0.033,580,022,5 s
0.142,152,608,0 s
0.038,654,210,5 s
0.105,345,059,7 s
0.075,140,604,9 s
0.138,459,336,7 s
0.071,944,112,5 s
0.064,519,541,5 s
0.230,036,749,3 s
0.076,135,809,5 s
0.036,258,664,4 s
0.161,038,503,5 s
0.054,282,131,5 s
0.090,755,141,0 s
0.217,887,921,0 s
0.070,008,942,7 s
0.194,740,437,0 s
0.066,509,204,0 s
0.134,488,775,8 s
0.027,121,016,1 s
0.087,515,243,9 s
0.190,438,118,5 s
0.046,601,749,0 s
0.103,440,330,0 s
0.035,598,396,8 s
0.051,887,434,5 s
0.110,679,322,5 s
0.126,628,043,0 s
0.104,513,891,0 s
0.055,865,005,0 s
0.192,661,554,3 s
0.054,689,211,2 s
0.142,232,383,2 s
0.113,343,505,8 s
0.108,229,568,0 s
0.040,514,305,1 s
0.069,421,709,3 s
0.054,246,667,0 s
0.193,006,872,5 s
0.078,721,881,0 s
0.111,834,968,1 s
0.144,067,998,5 s
0.098,205,470,7 s
0.080,952,812,7 s
0.118,634,653,5 s
0.093,039,899,4 s
0.110,262,735,7 s
0.089,118,927,2 s
0.227,655,492,2 s
0.079,052,887,9 s
0.153,624,470,7 s
0.088,657,317,2 s
0.098,257,646,3 s
0.106,536,819,2 s
0.030,914,730,6 s
0.184,372,034,5 s
0.102,181,450,0 s
0.068,585,402,7 s
0.058,759,742,7 s
0.054,262,338,3 s
0.076,848,695,1 s
0.067,538,267,8 s
0.095,379,548,7 s
0.049,433,914,7 s
0.114,731,459,3 s
0.044,154,925,0 s
0.135,167,424,3 s
0.105,590,534,1 s
0.088,622,213,3 s
0.234,730,107,0 s
0.037,761,765,1 s
0.099,522,994,5 s
0.140,591,060,7 s
0.046,797,643,8 s
0.188,369,053,0 s
0.060,828,182,8 s
0.112,052,411,3 s
0.141,036,872,7 s
0.100,516,010,7 s
0.079,908,232,3 s
0.059,669,687,5 s
0.067,578,548,7 s
0.144,940,450,8 s
0.074,219,780,8 s
0.185,111,833,5 s
0.138,253,882,5 s
0.164,893,256,7 s
0.057,668,980,6 s
0.056,761,207,5 s
0.056,743,654,2 s
0.084,363,863,7 s
0.037,814,509,1 s
0.104,409,898,2 s
0.063,057,868,2 s
0.117,385,290,0 s
0.060,144,752,1 s
0.061,206,155,9 s
0.034,644,847,5 s
0.088,066,528,7 s
0.085,236,632,2 s
0.038,916,795,0 s
0.058,415,571,2 s
0.182,833,871,5 s
0.053,004,137,3 s
0.085,739,586,8 s
0.050,001,257,0 s
0.082,362,259,0 s
0.037,645,818,2 s
0.159,899,638,3 s
0.174,302,742,8 s
0.216,486,324,3 s
0.041,745,258,3 s
0.052,286,885,7 s
0.106,712,135,5 s
0.062,403,033,1 s
0.067,482,974,5 s
0.052,817,565,0 s
0.072,011,488,8 s
0.052,291,782,2 s
0.192,892,650,2 s
0.174,599,060,7 s
0.044,854,767,2 s
0.125,303,210,8 s
0.119,742,288,8 s
0.091,789,224,2 s
0.039,101,585,5 s
0.072,814,340,0 s
0.188,840,666,5 s
0.165,997,483,5 s
0.107,914,971,7 s
0.117,877,375,7 s
0.086,485,302,0 s
0.165,282,803,5 s
0.237,397,767,5 s
0.038,802,134,0 s
0.098,675,962,2 s
0.081,473,425,3 s
0.397,806,455,0 s
0.111,572,932,8 s
0.060,205,692,0 s
0.079,912,742,3 s
0.159,750,746,2 s
0.291,224,571,2 s
0.263,208,698,5 s
0.024,908,907,0 s
0.111,729,129,3 s
0.127,428,866,2 s
0.055,088,221,1 s
0.086,238,325,8 s
0.108,705,987,2 s
0.097,660,308,0 s
0.036,304,953,3 s
0.094,768,647,6 s
0.037,133,601,3 s
0.063,428,929,4 s
0.060,259,532,9 s
0.046,139,239,5 s
0.150,351,140,8 s
0.075,178,726,0 s
0.061,921,704,9 s
0.046,952,655,9 s
0.065,754,746,2 s
0.132,767,386,7 s
0.064,860,093,9 s
0.111,949,603,5 s
0.127,362,998,3 s
0.070,525,530,1 s
0.090,734,459,2 s
0.102,162,135,5 s
0.049,187,024,0 s
0.056,664,485,2 s
0.075,519,615,5 s
0.033,644,929,2 s
0.109,243,609,2 s
0.057,089,738,0 s
0.045,467,398,6 s
0.043,849,035,5 s
0.078,551,634,3 s
0.082,345,595,0 s
0.331,809,891,2 s
0.085,741,171,0 s
0.073,383,118,0 s
0.188,005,558,0 s
0.039,754,422,9 s
0.023,523,772,2 s
0.099,540,857,0 s
0.086,152,759,8 s
0.210,512,661,7 s
0.075,257,508,1 s
0.080,129,220,5 s
0.074,363,236,4 s
0.229,650,635,0 s
0.164,456,745,2 s
0.082,414,893,5 s
0.071,053,490,5 s
0.347,716,102,5 s
0.112,803,145,7 s
0.130,727,954,2 s
0.163,170,298,2 s
0.088,737,457,7 s
0.060,780,626,5 s
0.042,394,050,7 s
0.105,525,378,3 s
0.128,585,004,5 s
0.060,174,971,2 s
0.250,803,439,2 s
0.106,696,361,5 s
0.092,161,903,2 s
0.069,734,353,3 s
0.039,250,009,2 s
0.122,033,397,0 s
0.060,145,403,8 s
0.222,545,978,8 s
0.064,909,580,8 s
0.202,203,741,3 s
0.071,084,463,6 s
0.052,561,789,0 s
0.110,068,850,8 s
0.104,833,083,8 s
0.097,466,443,7 s
0.089,558,049,2 s
0.244,746,713,2 s
0.128,753,221,0 s
0.072,148,935,0 s
0.104,738,717,5 s
0.055,977,260,8 s
0.067,437,386,5 s
0.153,118,107,5 s
0.092,105,612,5 s
0.125,694,091,8 s
0.121,669,893,5 s
0.082,692,829,2 s
0.135,111,896,2 s
0.062,636,779,0 s
0.053,673,682,1 s
0.061,187,075,2 s
0.074,104,266,5 s
0.050,775,144,0 s
0.140,441,497,2 s
0.145,402,832,7 s
0.308,162,955,8 s
0.254,242,451,0 s
0.047,205,348,5 s
0.092,372,817,5 s
0.134,859,523,7 s
0.123,480,471,6 s
0.052,537,667,5 s
0.059,162,645,8 s
0.052,122,147,0 s
0.105,929,353,0 s
0.064,899,867,7 s
0.035,816,592,6 s
0.175,003,185,0 s
0.256,663,899,0 s
0.167,458,014,7 s
0.031,410,087,1 s
0.069,590,506,8 s
0.132,353,382,2 s
0.050,448,669,5 s
0.165,551,353,0 s
0.078,181,371,5 s
0.204,404,871,7 s
0.085,880,827,2 s
0.177,223,254,0 s
0.040,890,003,2 s
0.116,527,074,0 s
0.057,757,499,8 s
0.133,570,774,7 s
0.055,611,379,0 s
0.176,033,987,5 s
0.103,316,473,5 s
0.053,900,223,0 s
0.065,293,733,8 s
0.078,208,415,0 s
0.228,901,192,5 s
0.059,277,754,3 s
